foodID,restaurantID,foodNumber,linkNumber,cityCode,foodName,foodPrice,foodImage,city
i3677,i101,3677,101,i,Chicken Boneless Karahi,from Rs. 900,https://images.deliveryhero.io/image/fd-pk/Products/6016037.jpg?width=200,Islamabad
i3678,i101,3678,101,i,Chicken Leg Tikka,Rs. 350,https://images.deliveryhero.io/image/fd-pk/Products/6016043.jpg?width=200,Islamabad
i3679,i101,3679,101,i,Chicken Breast Tikka,Rs. 350,https://images.deliveryhero.io/image/fd-pk/Products/6016039.jpg?width=200,Islamabad
i3680,i101,3680,101,i,Chicken Boti,from Rs. 199,https://images.deliveryhero.io/image/fd-pk/Products/6016040.jpg?width=200,Islamabad
i3681,i101,3681,101,i,Chicken Seekh Kabab,from Rs. 150,https://images.deliveryhero.io/image/fd-pk/Products/6016041.jpg?width=200,Islamabad
i3682,i101,3682,101,i,Chicken Malai Boti,from Rs. 210,https://images.deliveryhero.io/image/fd-pk/Products/6016042.jpg?width=200,Islamabad
i3683,i101,3683,101,i,BBQ Platter,"Rs. 2,500",https://images.deliveryhero.io/image/fd-pk/Products/6016044.jpg?width=200,Islamabad
i3684,i101,3684,101,i,Naan,Rs. 25,https://images.deliveryhero.io/image/fd-pk/Products/6016052.jpg?width=200,Islamabad
i3685,i101,3685,101,i,Kulcha,Rs. 40,https://images.deliveryhero.io/image/fd-pk/Products/6016048.jpg?width=200,Islamabad
i3686,i101,3686,101,i,Roghni Naan,Rs. 60,https://images.deliveryhero.io/image/fd-pk/Products/6016050.jpg?width=200,Islamabad
i3687,i101,3687,101,i,Tawa Chapati,Rs. 25,https://images.deliveryhero.io/image/fd-pk/Products/6016049.jpg?width=200,Islamabad
i3688,i101,3688,101,i,Roti,Rs. 25,https://images.deliveryhero.io/image/fd-pk/Products/6016051.jpg?width=200,Islamabad
i3689,i101,3689,101,i,Chicken Piece,Rs. 150,https://images.deliveryhero.io/image/fd-pk/Products/6016056.jpg?width=200,Islamabad
i3690,i101,3690,101,i,Chicken Shami Kabab,Rs. 150,https://images.deliveryhero.io/image/fd-pk/Products/6016053.jpg?width=200,Islamabad
i3691,i101,3691,101,i,Salad,Rs. 150,https://images.deliveryhero.io/image/fd-pk/Products/6016054.jpg?width=200,Islamabad
i3692,i101,3692,101,i,Raita,Rs. 150,https://images.deliveryhero.io/image/fd-pk/Products/6016057.jpg?width=200,Islamabad
i3693,i101,3693,101,i,Green Chutney,Rs. 100,https://images.deliveryhero.io/image/fd-pk/Products/6016055.jpg?width=200,Islamabad
i3694,i101,3694,101,i,Kheer,Rs. 300,https://images.deliveryhero.io/image/fd-pk/Products/6016060.jpg?width=200,Islamabad
i3695,i101,3695,101,i,Masala Tea,Rs. 150,https://images.deliveryhero.io/image/fd-pk/Products/6016063.jpg?width=200,Islamabad
i3696,i101,3696,101,i,Simple Tea,Rs. 120,https://images.deliveryhero.io/image/fd-pk/Products/6016062.jpg?width=200,Islamabad
i3697,i101,3697,101,i,Green Tea,Rs. 90,https://images.deliveryhero.io/image/fd-pk/Products/6016064.jpg?width=200,Islamabad
i3698,i101,3698,101,i,Soft Drink,from Rs. 80,https://images.deliveryhero.io/image/fd-pk/Products/6016065.jpg?width=200,Islamabad
i3699,i101,3699,101,i,Mineral Water,from Rs. 60,https://images.deliveryhero.io/image/fd-pk/Products/6016066.jpg?width=200,Islamabad
i3700,i101,3700,101,i,Lassi,Rs. 150,https://images.deliveryhero.io/image/fd-pk/Products/6016067.jpg?width=200,Islamabad
i3701,i102,3701,102,i,Peshawari Style Chicken Karrai,from Rs. 500,https://images.deliveryhero.io/image/fd-pk/Products/6009218.jpg?width=200,Islamabad
i3702,i102,3702,102,i,Kheer,Rs. 190,https://images.deliveryhero.io/image/fd-pk/Products/6010030.jpg?width=200,Islamabad
i3703,i102,3703,102,i,Bannu Beef Pulao,Rs. 550,https://images.deliveryhero.io/image/fd-pk/Products/5335043.jpg?width=200,Islamabad
i3704,i102,3704,102,i,Bannu Beef Pulao Half Kg,Rs. 299,https://images.deliveryhero.io/image/fd-pk/Products/5335044.jpg?width=200,Islamabad
i3705,i102,3705,102,i,Sada Painda,Rs. 220,https://images.deliveryhero.io/image/fd-pk/Products/5335047.jpg?width=200,Islamabad
i3706,i102,3706,102,i,Bannu Beef Painda,Rs. 400,https://images.deliveryhero.io/image/fd-pk/Products/5335049.jpg?width=200,Islamabad
i3707,i102,3707,102,i,Bannu Special Chicken Karrai ,"Rs. 1,090",https://images.deliveryhero.io/image/fd-pk/Products/6009199.jpg?width=200,Islamabad
i3708,i102,3708,102,i,Madrasi Chicken Handi ,Rs. 790,https://images.deliveryhero.io/image/fd-pk/Products/6009201.jpg?width=200,Islamabad
i3709,i102,3709,102,i,Chicken Achari Handi(Boneless),Rs. 790,https://images.deliveryhero.io/image/fd-pk/Products/6009202.jpg?width=200,Islamabad
i3710,i102,3710,102,i,Shahi Daal Mash ,Rs. 390,https://images.deliveryhero.io/image/fd-pk/Products/6009208.jpg?width=200,Islamabad
i3711,i102,3711,102,i,Bannu Gull Special Chicken  Hundi (Boneless ),Rs. 990,https://images.deliveryhero.io/image/fd-pk/Products/6009210.jpg?width=200,Islamabad
i3712,i102,3712,102,i,Rajastani Handi,Rs. 790,https://images.deliveryhero.io/image/fd-pk/Products/6009213.jpg?width=200,Islamabad
i3713,i102,3713,102,i,Chicken Qorma ,Rs. 500,https://images.deliveryhero.io/image/fd-pk/Products/6009214.jpg?width=200,Islamabad
i3714,i102,3714,102,i,Chicken Makhni Handi (Bonelass),Rs. 970,https://images.deliveryhero.io/image/fd-pk/Products/6009215.jpg?width=200,Islamabad
i3715,i102,3715,102,i,Peshawari Style Chicken Karrai,from Rs. 500,https://images.deliveryhero.io/image/fd-pk/Products/6009218.jpg?width=200,Islamabad
i3716,i102,3716,102,i,Mix Vegetable ,Rs. 390,https://images.deliveryhero.io/image/fd-pk/Products/6009221.jpg?width=200,Islamabad
i3717,i102,3717,102,i,Chicken White Karrai,from Rs. 550,https://images.deliveryhero.io/image/fd-pk/Products/6009224.jpg?width=200,Islamabad
i3718,i102,3718,102,i,Chicken Steam Rost ,Rs. 790,https://images.deliveryhero.io/image/fd-pk/Products/6009226.jpg?width=200,Islamabad
i3719,i102,3719,102,i,Chicken Jalfrezi,Rs. 590,https://images.deliveryhero.io/image/fd-pk/Products/6009227.jpg?width=200,Islamabad
i3720,i102,3720,102,i,Chicken Jinger ,Rs. 590,https://images.deliveryhero.io/image/fd-pk/Products/6009231.jpg?width=200,Islamabad
i3721,i102,3721,102,i,Chicken Hary Mirch,Rs. 690,https://images.deliveryhero.io/image/fd-pk/Products/6009234.jpg?width=200,Islamabad
i3722,i102,3722,102,i,Chicken Achari Karrai,from Rs. 550,https://images.deliveryhero.io/image/fd-pk/Products/6009236.jpg?width=200,Islamabad
i3723,i102,3723,102,i,Lahori Style Chicken Handi(Boneless,Rs. 790,https://images.deliveryhero.io/image/fd-pk/Products/6009237.jpg?width=200,Islamabad
i3724,i102,3724,102,i,Prawn Chilli Dry,Rs. 720,https://images.deliveryhero.io/image/fd-pk/Products/6007133.jpg?width=200,Islamabad
i3725,i102,3725,102,i,Prawn Chili Dry,Rs. 720,https://images.deliveryhero.io/image/fd-pk/Products/6009200.jpg?width=200,Islamabad
i3726,i102,3726,102,i,Garlic Mashrom Prawn,Rs. 720,https://images.deliveryhero.io/image/fd-pk/Products/6009203.jpg?width=200,Islamabad
i3727,i102,3727,102,i,Sweet And Sour Prawn,Rs. 670,https://images.deliveryhero.io/image/fd-pk/Products/6009222.jpg?width=200,Islamabad
i3728,i102,3728,102,i,Prawn Manchurian ,Rs. 750,https://images.deliveryhero.io/image/fd-pk/Products/6009235.jpg?width=200,Islamabad
i3729,i102,3729,102,i,Sesame Fried Chicken,Rs. 790,https://images.deliveryhero.io/image/fd-pk/Products/6009206.jpg?width=200,Islamabad
i3730,i102,3730,102,i,Chicken Drum Stick ,Rs. 590,https://images.deliveryhero.io/image/fd-pk/Products/6009212.jpg?width=200,Islamabad
i3731,i102,3731,102,i,Chicken Chili Dry ,Rs. 690,https://images.deliveryhero.io/image/fd-pk/Products/6009220.jpg?width=200,Islamabad
i3732,i102,3732,102,i,Dhaka Chicken ,Rs. 550,https://images.deliveryhero.io/image/fd-pk/Products/6009228.jpg?width=200,Islamabad
i3733,i102,3733,102,i,Special Hot Plate Chicken,Rs. 590,https://images.deliveryhero.io/image/fd-pk/Products/6010007.jpg?width=200,Islamabad
i3734,i102,3734,102,i,Chicken Vegetable ,Rs. 550,https://images.deliveryhero.io/image/fd-pk/Products/6010009.jpg?width=200,Islamabad
i3735,i102,3735,102,i,  Chicken Mushroom Garlic ,Rs. 550,https://images.deliveryhero.io/image/fd-pk/Products/6010011.jpg?width=200,Islamabad
i3736,i102,3736,102,i,Chicken Black Peppper,Rs. 570,https://images.deliveryhero.io/image/fd-pk/Products/6010012.jpg?width=200,Islamabad
i3737,i102,3737,102,i,Sweet And Sour Chicken ,Rs. 570,https://images.deliveryhero.io/image/fd-pk/Products/6010014.jpg?width=200,Islamabad
i3738,i102,3738,102,i, Chicken Lemon Sauce,Rs. 550,https://images.deliveryhero.io/image/fd-pk/Products/6010016.jpg?width=200,Islamabad
i3739,i102,3739,102,i,Chicken In Oyster Sauce,Rs. 590,https://images.deliveryhero.io/image/fd-pk/Products/6010024.jpg?width=200,Islamabad
i3740,i102,3740,102,i,Chicken Hot Sauce,Rs. 530,https://images.deliveryhero.io/image/fd-pk/Products/6010029.jpg?width=200,Islamabad
i3741,i102,3741,102,i,Chicken With Almond ,Rs. 590,https://images.deliveryhero.io/image/fd-pk/Products/6010033.jpg?width=200,Islamabad
i3742,i102,3742,102,i,Bannu Gull Special Chow Mein,Rs. 570,https://images.deliveryhero.io/image/fd-pk/Products/6007808.jpg?width=200,Islamabad
i3743,i102,3743,102,i,Special Chup Suey ,Rs. 580,https://images.deliveryhero.io/image/fd-pk/Products/6010013.jpg?width=200,Islamabad
i3744,i102,3744,102,i,Vegetable Chow Mein,Rs. 420,https://images.deliveryhero.io/image/fd-pk/Products/6010015.jpg?width=200,Islamabad
i3745,i102,3745,102,i,Bannu Special Chowmein,Rs. 570,https://images.deliveryhero.io/image/fd-pk/Products/6010017.jpg?width=200,Islamabad
i3746,i102,3746,102,i,Chicken Chowmein,Rs. 490,https://images.deliveryhero.io/image/fd-pk/Products/6010018.jpg?width=200,Islamabad
i3747,i102,3747,102,i,American Chup Suey ,Rs. 590,https://images.deliveryhero.io/image/fd-pk/Products/6010020.jpg?width=200,Islamabad
i3748,i102,3748,102,i,Chicken Chup Suey ,Rs. 490,https://images.deliveryhero.io/image/fd-pk/Products/6010022.jpg?width=200,Islamabad
i3749,i102,3749,102,i,Chicken Thai Chowmein,Rs. 490,https://images.deliveryhero.io/image/fd-pk/Products/6010026.jpg?width=200,Islamabad
i3750,i102,3750,102,i,Bannu Gull Special 19-B Soup ,from Rs. 350,https://images.deliveryhero.io/image/fd-pk/Products/6009196.jpg?width=200,Islamabad
i3751,i102,3751,102,i,Hot And Sour Soup ,from Rs. 300,https://images.deliveryhero.io/image/fd-pk/Products/6009205.jpg?width=200,Islamabad
i3752,i102,3752,102,i,Sachwan Soup,from Rs. 330,https://images.deliveryhero.io/image/fd-pk/Products/6009207.jpg?width=200,Islamabad
i3753,i102,3753,102,i,Chicken Vegetable Soup,from Rs. 300,https://images.deliveryhero.io/image/fd-pk/Products/6009209.jpg?width=200,Islamabad
i3754,i102,3754,102,i,Chicken Noodle Soup ,from Rs. 300,https://images.deliveryhero.io/image/fd-pk/Products/6009225.jpg?width=200,Islamabad
i3755,i102,3755,102,i,Chicken Thai Soup ,from Rs. 300,https://images.deliveryhero.io/image/fd-pk/Products/6009229.jpg?width=200,Islamabad
i3756,i102,3756,102,i,Chicken Corn Soup ,from Rs. 300,https://images.deliveryhero.io/image/fd-pk/Products/6009232.jpg?width=200,Islamabad
i3757,i102,3757,102,i,Egg Fried Rice ,Rs. 400,https://images.deliveryhero.io/image/fd-pk/Products/6010001.jpg?width=200,Islamabad
i3758,i102,3758,102,i,Chicken SHaslik Rice ,Rs. 570,https://images.deliveryhero.io/image/fd-pk/Products/6010002.jpg?width=200,Islamabad
i3759,i102,3759,102,i,Chicken Masala Rice ,Rs. 470,https://images.deliveryhero.io/image/fd-pk/Products/6010003.jpg?width=200,Islamabad
i3760,i102,3760,102,i,Bannu Special Fried Rice ,Rs. 550,https://images.deliveryhero.io/image/fd-pk/Products/6010005.jpg?width=200,Islamabad
i3761,i102,3761,102,i,Chicken Tomato Rice ,Rs. 570,https://images.deliveryhero.io/image/fd-pk/Products/6010006.jpg?width=200,Islamabad
i3762,i102,3762,102,i,Chicken Fried Rice ,Rs. 470,https://images.deliveryhero.io/image/fd-pk/Products/6010008.jpg?width=200,Islamabad
i3763,i102,3763,102,i,Roghni Naan ,Rs. 40,https://images.deliveryhero.io/image/fd-pk/Products/6010021.jpg?width=200,Islamabad
i3764,i102,3764,102,i,Plan Naan ,Rs. 25,https://images.deliveryhero.io/image/fd-pk/Products/6010027.jpg?width=200,Islamabad
i3765,i102,3765,102,i,Roti ,Rs. 20,https://images.deliveryhero.io/image/fd-pk/Products/6010031.jpg?width=200,Islamabad
i3766,i102,3766,102,i,Fresh Salad,Rs. 100,https://images.deliveryhero.io/image/fd-pk/Products/6010019.jpg?width=200,Islamabad
i3767,i102,3767,102,i,Bannu Special Salad ,Rs. 390,https://images.deliveryhero.io/image/fd-pk/Products/6010023.jpg?width=200,Islamabad
i3768,i102,3768,102,i,Kachumer Salad,Rs. 150,https://images.deliveryhero.io/image/fd-pk/Products/6010025.jpg?width=200,Islamabad
i3769,i102,3769,102,i, Russian Salad,Rs. 350,https://images.deliveryhero.io/image/fd-pk/Products/6010028.jpg?width=200,Islamabad
i3770,i102,3770,102,i,Raita Spcial ,Rs. 70,https://images.deliveryhero.io/image/fd-pk/Products/6010032.jpg?width=200,Islamabad
i3771,i102,3771,102,i,Kheer,Rs. 190,https://images.deliveryhero.io/image/fd-pk/Products/6010030.jpg?width=200,Islamabad
i3772,i102,3772,102,i,Chicken Karahi,from Rs. 450,https://images.deliveryhero.io/image/fd-pk/Products/1431696.jpg?width=200,Islamabad
i3773,i102,3773,102,i,Bannu Beef Pulao,Rs. 550,https://images.deliveryhero.io/image/fd-pk/Products/5335043.jpg?width=200,Islamabad
i3774,i102,3774,102,i,Bannu Beef Pulao Half Kg,Rs. 299,https://images.deliveryhero.io/image/fd-pk/Products/5335044.jpg?width=200,Islamabad
i3775,i102,3775,102,i,Sada Painda,Rs. 220,https://images.deliveryhero.io/image/fd-pk/Products/5335047.jpg?width=200,Islamabad
i3776,i102,3776,102,i,Bannu Beef Pulao Pawo,Rs. 150,https://images.deliveryhero.io/image/fd-pk/Products/5335048.jpg?width=200,Islamabad
i3777,i102,3777,102,i,Bannu Beef Painda,Rs. 400,https://images.deliveryhero.io/image/fd-pk/Products/5335049.jpg?width=200,Islamabad
i3778,i102,3778,102,i,Halwa Half Kg ,Rs. 250,https://images.deliveryhero.io/image/fd-pk/Products/5335050.jpg?width=200,Islamabad
i3779,i102,3779,102,i,Starter Spicy Chicken Wings,from Rs. 180,https://images.deliveryhero.io/image/fd-pk/Products/5995648.jpg?width=200,Islamabad
i3780,i102,3780,102,i,Chicken Haryali,Rs. 690,https://images.deliveryhero.io/image/fd-pk/Products/6009238.jpg?width=200,Islamabad
i3781,i102,3781,102,i,Chapati,Rs. 30,https://images.deliveryhero.io/image/fd-pk/Products/1431700.jpg?width=200,Islamabad
i3782,i102,3782,102,i,Salad,Rs. 30,https://images.deliveryhero.io/image/fd-pk/Products/1431718.jpg?width=200,Islamabad
i3783,i102,3783,102,i,Raita,Rs. 30,https://images.deliveryhero.io/image/fd-pk/Products/1431719.jpg?width=200,Islamabad
i3784,i102,3784,102,i,Soft Drink,from Rs. 70,https://images.deliveryhero.io/image/fd-pk/Products/1431702.jpg?width=200,Islamabad
i3785,i103,3785,103,i,Chicken Tikka,Rs. 270,https://images.deliveryhero.io/image/fd-pk/Products/5628763.jpg?width=200,Islamabad
i3786,i103,3786,103,i,Chicken Biryani,Rs. 599,https://images.deliveryhero.io/image/fd-pk/Products/5627501.jpg?width=200,Islamabad
i3787,i103,3787,103,i,Mazze,"Rs. 1,500",https://images.deliveryhero.io/image/fd-pk/Products/5625896.jpeg?width=200,Islamabad
i3788,i103,3788,103,i,Cheese Rolls,Rs. 350,https://images.deliveryhero.io/image/fd-pk/Products/5626323.jpg?width=200,Islamabad
i3789,i103,3789,103,i,French Fries,Rs. 199,https://images.deliveryhero.io/image/fd-pk/Products/5626324.jpg?width=200,Islamabad
i3790,i103,3790,103,i,Chicken Tempura,Rs. 750,https://images.deliveryhero.io/image/fd-pk/Products/5628563.jpg?width=200,Islamabad
i3791,i103,3791,103,i,Fish Cracker,Rs. 230,https://images.deliveryhero.io/image/fd-pk/Products/5628565.jpg?width=200,Islamabad
i3792,i103,3792,103,i,Moroccan Chicken,Rs. 786,https://images.deliveryhero.io/image/fd-pk/Products/5626937.JPG?width=200,Islamabad
i3793,i103,3793,103,i,Chicken Zinger Burger,Rs. 350,https://images.deliveryhero.io/image/fd-pk/Products/5627045.jpg?width=200,Islamabad
i3794,i103,3794,103,i,Grilled Chicken Burger,Rs. 499,https://images.deliveryhero.io/image/fd-pk/Products/5627046.jpg?width=200,Islamabad
i3795,i103,3795,103,i,Chicken Boti,Rs. 799,https://images.deliveryhero.io/image/fd-pk/Products/5628758.jpg?width=200,Islamabad
i3796,i103,3796,103,i,Chicken Malai Boti,Rs. 899,https://images.deliveryhero.io/image/fd-pk/Products/5628761.jpg?width=200,Islamabad
i3797,i103,3797,103,i,Chicken Kastoori Boti,Rs. 950,https://images.deliveryhero.io/image/fd-pk/Products/5628762.png?width=200,Islamabad
i3798,i103,3798,103,i,Chicken Tikka,Rs. 270,https://images.deliveryhero.io/image/fd-pk/Products/5628763.jpg?width=200,Islamabad
i3799,i103,3799,103,i,Chicken Kabab,Rs. 799,https://images.deliveryhero.io/image/fd-pk/Products/5628764.jpg?width=200,Islamabad
i3800,i103,3800,103,i,Chicken Reshmi Kabab,Rs. 850,https://images.deliveryhero.io/image/fd-pk/Products/5628765.jpg?width=200,Islamabad
i3801,i103,3801,103,i,Chicken Manchurian,Rs. 799,https://images.deliveryhero.io/image/fd-pk/Products/5627096.jpg?width=200,Islamabad
i3802,i103,3802,103,i,Garlic Chicken,Rs. 799,https://images.deliveryhero.io/image/fd-pk/Products/5627098.jpg?width=200,Islamabad
i3803,i103,3803,103,i,Kung Pao Chicken,Rs. 830,https://images.deliveryhero.io/image/fd-pk/Products/5627100.jpg?width=200,Islamabad
i3804,i103,3804,103,i,Szechuan Style Chicken,Rs. 820,https://images.deliveryhero.io/image/fd-pk/Products/5627101.jpg?width=200,Islamabad
i3805,i103,3805,103,i,Chicken Chili Dry,Rs. 799,https://images.deliveryhero.io/image/fd-pk/Products/5627129.jpg?width=200,Islamabad
i3806,i103,3806,103,i,Chicken Shashlik,Rs. 699,https://images.deliveryhero.io/image/fd-pk/Products/5627130.jpg?width=200,Islamabad
i3807,i103,3807,103,i,Chicken Manchurian with Rice,Rs. 750,https://images.deliveryhero.io/image/fd-pk/Products/5627131.jpg?width=200,Islamabad
i3808,i103,3808,103,i,Chicken Masala Rice,Rs. 650,https://images.deliveryhero.io/image/fd-pk/Products/5627170.jpg?width=200,Islamabad
i3809,i103,3809,103,i,Chicken Fried Rice,Rs. 630,https://images.deliveryhero.io/image/fd-pk/Products/5627173.jpg?width=200,Islamabad
i3810,i103,3810,103,i,Egg Fried Rice,Rs. 550,https://images.deliveryhero.io/image/fd-pk/Products/5627174.jpg?width=200,Islamabad
i3811,i103,3811,103,i,Vegetable Cocktail Rice,Rs. 499,https://images.deliveryhero.io/image/fd-pk/Products/5627175.jpg?width=200,Islamabad
i3812,i103,3812,103,i,Chicken Chow Mein,Rs. 850,https://images.deliveryhero.io/image/fd-pk/Products/5627179.jpg?width=200,Islamabad
i3813,i103,3813,103,i,Vegetable Chow Mein,Rs. 699,https://images.deliveryhero.io/image/fd-pk/Products/5627180.png?width=200,Islamabad
i3814,i103,3814,103,i,Fish Boneless Tikka,"Rs. 1,199",https://images.deliveryhero.io/image/fd-pk/Products/5627343.jpg?width=200,Islamabad
i3815,i103,3815,103,i,Camel Mandi,from Rs. 999,https://images.deliveryhero.io/image/fd-pk/Products/5627419.jpg?width=200,Islamabad
i3816,i103,3816,103,i,Mutton Karahi,"from Rs. 1,190",https://images.deliveryhero.io/image/fd-pk/Products/5627484.jpg?width=200,Islamabad
i3817,i103,3817,103,i,Mutton White Karahi,"from Rs. 1,190",https://images.deliveryhero.io/image/fd-pk/Products/5627485.jpg?width=200,Islamabad
i3818,i103,3818,103,i,Chicken Biryani,Rs. 599,https://images.deliveryhero.io/image/fd-pk/Products/5627501.jpg?width=200,Islamabad
i3819,i103,3819,103,i,Mutton Biryani,"Rs. 1,199",https://images.deliveryhero.io/image/fd-pk/Products/5627502.jpg?width=200,Islamabad
i3820,i103,3820,103,i,Chicken Tikka Biryani,Rs. 850,https://images.deliveryhero.io/image/fd-pk/Products/5627505.jpg?width=200,Islamabad
i3821,i103,3821,103,i,Kababish Handi Boneless,Rs. 899,https://images.deliveryhero.io/image/fd-pk/Products/5627539.jpg?width=200,Islamabad
i3822,i103,3822,103,i,Chicken White Handi Boneless,Rs. 950,https://images.deliveryhero.io/image/fd-pk/Products/5627540.jpg?width=200,Islamabad
i3823,i103,3823,103,i,Boneless Murgh Makhni,Rs. 950,https://images.deliveryhero.io/image/fd-pk/Products/5627542.jpg?width=200,Islamabad
i3824,i103,3824,103,i,Chicken Boneless Jalfrezi,Rs. 830,https://images.deliveryhero.io/image/fd-pk/Products/5627544.jpg?width=200,Islamabad
i3825,i103,3825,103,i,Chicken Karahi,from Rs. 550,https://images.deliveryhero.io/image/fd-pk/Products/5627597.jpg?width=200,Islamabad
i3826,i103,3826,103,i,Chicken Qorma,from Rs. 499,https://images.deliveryhero.io/image/fd-pk/Products/5627601.jpg?width=200,Islamabad
i3827,i103,3827,103,i,Chicken Green Lemon Chili,from Rs. 599,https://images.deliveryhero.io/image/fd-pk/Products/5627602.jpg?width=200,Islamabad
i3828,i103,3828,103,i,Chicken Desi Tarka Boneless,Rs. 950,https://images.deliveryhero.io/image/fd-pk/Products/5627573.jpg?width=200,Islamabad
i3829,i103,3829,103,i,Hyderabadi Boneless Chicken Handi,Rs. 899,https://images.deliveryhero.io/image/fd-pk/Products/5627575.jpg?width=200,Islamabad
i3830,i103,3830,103,i,Chicken Achari Boneless Handi,Rs. 950,https://images.deliveryhero.io/image/fd-pk/Products/5627576.jpg?width=200,Islamabad
