linkNumber,foodName,foodPrice,foodImage,city
25,Khoye  Waly Chanay,Rs. 140,https://images.deliveryhero.io/image/fd-pk/Products/6562232.jpg?width=200,Rawalpindi
25,Baray Paye,Rs. 320,https://images.deliveryhero.io/image/fd-pk/Products/6496119.jpg?width=200,Rawalpindi
25,Murgh Chanay Khoy Waly,Rs. 315,https://images.deliveryhero.io/image/fd-pk/Products/6496120.jpg?width=200,Rawalpindi
25,Murgh Haleem,Rs. 270,https://images.deliveryhero.io/image/fd-pk/Products/6496123.jpg?width=200,Rawalpindi
25,Kofta Chanay Khoy Waly,Rs. 245,https://images.deliveryhero.io/image/fd-pk/Products/6496121.jpg?width=200,Rawalpindi
25,Anda Chanay Khoy Waly,Rs. 200,https://images.deliveryhero.io/image/fd-pk/Products/6496122.jpg?width=200,Rawalpindi
25,Anda Omelet with Paratha,Rs. 140,https://images.deliveryhero.io/image/fd-pk/Products/6714568.jpg?width=200,Rawalpindi
25,Chana Chawal,Rs. 140,https://images.deliveryhero.io/image/fd-pk/Products/6757021.jpg?width=200,Rawalpindi
25,Haleem Chawal,Rs. 140,https://images.deliveryhero.io/image/fd-pk/Products/6757022.jpg?width=200,Rawalpindi
25,Khoye  Waly Chanay,Rs. 140,https://images.deliveryhero.io/image/fd-pk/Products/6562232.jpg?width=200,Rawalpindi
25,Tandoori Kashmiri Paratha,Rs. 60,https://images.deliveryhero.io/image/fd-pk/Products/6880717.jpg?width=200,Rawalpindi
25,Raita,Rs. 50,https://images.deliveryhero.io/image/fd-pk/Products/6496494.jpg?width=200,Rawalpindi
25,Salad,Rs. 50,https://images.deliveryhero.io/image/fd-pk/Products/6496493.jpg?width=200,Rawalpindi
25,Roghni Naan,Rs. 45,https://images.deliveryhero.io/image/fd-pk/Products/6496495.jpg?width=200,Rawalpindi
25,Til Wala Kulcha,Rs. 25,https://images.deliveryhero.io/image/fd-pk/Products/6496496.jpg?width=200,Rawalpindi
26,Deal 1,Rs. 320Rs. 400,https://images.deliveryhero.io/image/fd-pk/Products/7214776.jpg?width=200,Rawalpindi
26,Zinger Burger,Rs. 208Rs. 260,https://images.deliveryhero.io/image/fd-pk/Products/7045785.jpg?width=200,Rawalpindi
26,Egg Shami Burger,Rs. 120Rs. 150,https://images.deliveryhero.io/image/fd-pk/Products/7045784.jpg?width=200,Rawalpindi
26,French Fries,Rs. 112Rs. 140,https://images.deliveryhero.io/image/fd-pk/Products/7045780.jpg?width=200,Rawalpindi
26,Deal 2,Rs. 376Rs. 470,https://images.deliveryhero.io/image/fd-pk/Products/7214779.jpg?width=200,Rawalpindi
26,Deal 1,Rs. 320Rs. 400,https://images.deliveryhero.io/image/fd-pk/Products/7214776.jpg?width=200,Rawalpindi
26,Deal 4,Rs. 264Rs. 330,https://images.deliveryhero.io/image/fd-pk/Products/7214782.jpg?width=200,Rawalpindi
26,Deal 5,Rs. 240Rs. 300,https://images.deliveryhero.io/image/fd-pk/Products/7214783.jpg?width=200,Rawalpindi
26,Deal 3,Rs. 224Rs. 280,https://images.deliveryhero.io/image/fd-pk/Products/7214781.jpg?width=200,Rawalpindi
26,Deal 6,Rs. 152Rs. 190,https://images.deliveryhero.io/image/fd-pk/Products/7214789.jpg?width=200,Rawalpindi
26,Special Deal 1,Rs. 310,https://images.deliveryhero.io/image/fd-pk/Products/7214790.jpg?width=200,Rawalpindi
26,Special Deal 3,Rs. 280,https://images.deliveryhero.io/image/fd-pk/Products/7214793.jpg?width=200,Rawalpindi
26,Special Deal 2,Rs. 225,https://images.deliveryhero.io/image/fd-pk/Products/7214792.jpg?width=200,Rawalpindi
26,Zinger Cheese Burger,Rs. 248Rs. 310,https://images.deliveryhero.io/image/fd-pk/Products/7214765.jpg?width=200,Rawalpindi
26,Chicken Cheese Roll Paratha,Rs. 240Rs. 300,https://images.deliveryhero.io/image/fd-pk/Products/7045788.jpg?width=200,Rawalpindi
26,Zinger Cheese Roll Paratha,Rs. 212Rs. 265,https://images.deliveryhero.io/image/fd-pk/Products/7214767.jpg?width=200,Rawalpindi
26,Chicken Cheese Shami Burger,Rs. 208Rs. 260,https://images.deliveryhero.io/image/fd-pk/Products/7045783.jpg?width=200,Rawalpindi
26,Chicken Tikka With Paratha,Rs. 208Rs. 260,https://images.deliveryhero.io/image/fd-pk/Products/7045789.jpg?width=200,Rawalpindi
26,Zinger Burger,Rs. 208Rs. 260,https://images.deliveryhero.io/image/fd-pk/Products/7045785.jpg?width=200,Rawalpindi
26,Malai Boti Roll Paratha,Rs. 200Rs. 250,https://images.deliveryhero.io/image/fd-pk/Products/7045787.jpg?width=200,Rawalpindi
26,Chicken Roll Paratha,Rs. 192Rs. 240,https://images.deliveryhero.io/image/fd-pk/Products/7045786.jpg?width=200,Rawalpindi
26,Zinger Roll Paratha,Rs. 180Rs. 225,https://images.deliveryhero.io/image/fd-pk/Products/7214770.jpg?width=200,Rawalpindi
26,Chicken Shami Burger,Rs. 160Rs. 200,https://images.deliveryhero.io/image/fd-pk/Products/7045782.jpg?width=200,Rawalpindi
26,Egg Shami Burger,Rs. 120Rs. 150,https://images.deliveryhero.io/image/fd-pk/Products/7045784.jpg?width=200,Rawalpindi
26,Cheese Paratha,Rs. 144Rs. 180,https://images.deliveryhero.io/image/fd-pk/Products/7045781.jpg?width=200,Rawalpindi
26,French Fries,Rs. 112Rs. 140,https://images.deliveryhero.io/image/fd-pk/Products/7045780.jpg?width=200,Rawalpindi
26,7up,Rs. 70,https://images.deliveryhero.io/image/fd-pk/Products/7214771.jpg?width=200,Rawalpindi
26,Pepsi 345ml,Rs. 70,https://images.deliveryhero.io/image/fd-pk/Products/7045952.jpg?width=200,Rawalpindi
26,Plain Paratha,Rs. 50,https://images.deliveryhero.io/image/fd-pk/Products/7045947.jpg?width=200,Rawalpindi
26,Green Chatni ,Rs. 30,https://images.deliveryhero.io/image/fd-pk/Products/7045948.jpg?width=200,Rawalpindi
26,Salad,Rs. 30,https://images.deliveryhero.io/image/fd-pk/Products/7045949.jpg?width=200,Rawalpindi
27,Burger Deal 2,Rs. 620,https://images.deliveryhero.io/image/fd-pk/Products/2146721.jpg?width=200,Rawalpindi
27,Burger Deal 1,Rs. 430,https://images.deliveryhero.io/image/fd-pk/Products/2146720.jpg?width=200,Rawalpindi
27,Chicken Tikka,Rs. 230,https://images.deliveryhero.io/image/fd-pk/Products/2146887.jpg?width=200,Rawalpindi
27,Paratha Roll,Rs. 190,https://images.deliveryhero.io/image/fd-pk/Products/2146716.jpg?width=200,Rawalpindi
27,Crispy Zinger Burger,Rs. 290,https://images.deliveryhero.io/image/fd-pk/Products/2146740.jpg?width=200,Rawalpindi
27,Chana Chaat,Rs. 190,https://images.deliveryhero.io/image/fd-pk/Products/2146987.jpg?width=200,Rawalpindi
27,Burger Deal 5,"Rs. 1,170",https://images.deliveryhero.io/image/fd-pk/Products/2146724.jpg?width=200,Rawalpindi
27,Burger Deal 4,"Rs. 1,070",https://images.deliveryhero.io/image/fd-pk/Products/2146723.jpg?width=200,Rawalpindi
27,Burger Deal 3,Rs. 830,https://images.deliveryhero.io/image/fd-pk/Products/2146722.jpg?width=200,Rawalpindi
27,Burger Deal 2,Rs. 620,https://images.deliveryhero.io/image/fd-pk/Products/2146721.jpg?width=200,Rawalpindi
27,Burger Deal 1,Rs. 430,https://images.deliveryhero.io/image/fd-pk/Products/2146720.jpg?width=200,Rawalpindi
27,Chicken Boneless Karahi,from Rs. 880,https://images.deliveryhero.io/image/fd-pk/Products/2146884.jpg?width=200,Rawalpindi
27,Chicken Achari Karahi,from Rs. 700,https://images.deliveryhero.io/image/fd-pk/Products/2146882.jpg?width=200,Rawalpindi
27,Chicken Makhni Karahi,from Rs. 700,https://images.deliveryhero.io/image/fd-pk/Products/2146881.jpg?width=200,Rawalpindi
27,Chicken White Karahi,from Rs. 700,https://images.deliveryhero.io/image/fd-pk/Products/2146883.jpg?width=200,Rawalpindi
27,Chicken Karahi,from Rs. 680,https://images.deliveryhero.io/image/fd-pk/Products/2146880.jpg?width=200,Rawalpindi
27,Caramel Crunch,Rs. 420,https://images.deliveryhero.io/image/fd-pk/Products/6804097.jpg?width=200,Rawalpindi
27,King Kulfa,Rs. 420,https://images.deliveryhero.io/image/fd-pk/Products/6804098.jpg?width=200,Rawalpindi
27,Pistachio ,Rs. 420,https://images.deliveryhero.io/image/fd-pk/Products/6804100.jpg?width=200,Rawalpindi
27,Chocolate,Rs. 390,https://images.deliveryhero.io/image/fd-pk/Products/6804096.jpg?width=200,Rawalpindi
27,Mango,Rs. 390,https://images.deliveryhero.io/image/fd-pk/Products/6804093.jpg?width=200,Rawalpindi
27,Strawberry ,Rs. 390,https://images.deliveryhero.io/image/fd-pk/Products/6804095.jpg?width=200,Rawalpindi
27,Vanilla ,Rs. 390,https://images.deliveryhero.io/image/fd-pk/Products/6804094.jpg?width=200,Rawalpindi
27,Seekh Kabab,Rs. 580,https://images.deliveryhero.io/image/fd-pk/Products/2146891.jpg?width=200,Rawalpindi
27,Malai Tikka,Rs. 250,https://images.deliveryhero.io/image/fd-pk/Products/2146888.jpg?width=200,Rawalpindi
27,Chicken Tikka,Rs. 230,https://images.deliveryhero.io/image/fd-pk/Products/2146887.jpg?width=200,Rawalpindi
27,Mix Juice,Rs. 380,https://images.deliveryhero.io/image/fd-pk/Products/2146945.png?width=200,Rawalpindi
27,Apple Juice,Rs. 370,https://images.deliveryhero.io/image/fd-pk/Products/2146939.jpg?width=200,Rawalpindi
27,Strawberry Juice,Rs. 300,https://images.deliveryhero.io/image/fd-pk/Products/2146937.jpg?width=200,Rawalpindi
27,Mango Juice,Rs. 250,https://images.deliveryhero.io/image/fd-pk/Products/2146946.jpg?width=200,Rawalpindi
27,Pineapple Juice,Rs. 250,https://images.deliveryhero.io/image/fd-pk/Products/2146942.jpg?width=200,Rawalpindi
27,Almond Shake,Rs. 400,https://images.deliveryhero.io/image/fd-pk/Products/2146955.jpg?width=200,Rawalpindi
27,Dates Shake,Rs. 350,https://images.deliveryhero.io/image/fd-pk/Products/2146953.jpg?width=200,Rawalpindi
27,Mix Shake,Rs. 350,https://images.deliveryhero.io/image/fd-pk/Products/2146954.jpg?width=200,Rawalpindi
27,Pineapple Shake,Rs. 290,https://images.deliveryhero.io/image/fd-pk/Products/2146951.jpg?width=200,Rawalpindi
27,Apple Shake,Rs. 260,https://images.deliveryhero.io/image/fd-pk/Products/2146950.jpg?width=200,Rawalpindi
27,Banana Shake,Rs. 250,https://images.deliveryhero.io/image/fd-pk/Products/2146949.jpg?width=200,Rawalpindi
27,Strawberry Shake,Rs. 250,https://images.deliveryhero.io/image/fd-pk/Products/2146952.jpg?width=200,Rawalpindi
27,Chicken Boom Boom Cheese Roll,Rs. 420,https://images.deliveryhero.io/image/fd-pk/Products/2146868.jpg?width=200,Rawalpindi
27,Jumbo Paratha Roll,Rs. 350,https://images.deliveryhero.io/image/fd-pk/Products/2146717.jpg?width=200,Rawalpindi
27,Chicken Jumbo Zinger Roll,Rs. 330,https://images.deliveryhero.io/image/fd-pk/Products/2146869.jpg?width=200,Rawalpindi
27,Chicken Malai Boti Roll,Rs. 240,https://images.deliveryhero.io/image/fd-pk/Products/2146856.jpg?width=200,Rawalpindi
27,Beef Kabab Cheese Roll,Rs. 230,https://images.deliveryhero.io/image/fd-pk/Products/2146873.jpg?width=200,Rawalpindi
27,Cheese Paratha Roll,Rs. 230,https://images.deliveryhero.io/image/fd-pk/Products/2146718.jpg?width=200,Rawalpindi
27,Chicken Zinger Roll,Rs. 230,https://images.deliveryhero.io/image/fd-pk/Products/2146854.jpg?width=200,Rawalpindi
27,Beef Kabab Roll,Rs. 200,https://images.deliveryhero.io/image/fd-pk/Products/2146872.jpg?width=200,Rawalpindi
27,Cheese Shawarma,Rs. 200,https://images.deliveryhero.io/image/fd-pk/Products/2146824.jpg?width=200,Rawalpindi
27,Hot & Spicy Shawarma,Rs. 190,https://images.deliveryhero.io/image/fd-pk/Products/2146827.jpg?width=200,Rawalpindi
27,Paratha Roll,Rs. 190,https://images.deliveryhero.io/image/fd-pk/Products/2146716.jpg?width=200,Rawalpindi
27,Lahori Super Burger,Rs. 380,https://images.deliveryhero.io/image/fd-pk/Products/2146742.jpg?width=200,Rawalpindi
27,Crispy Zinger Burger,Rs. 290,https://images.deliveryhero.io/image/fd-pk/Products/2146740.jpg?width=200,Rawalpindi
27,Chicken Steak Burger,Rs. 230,https://images.deliveryhero.io/image/fd-pk/Products/2146739.jpg?width=200,Rawalpindi
27,Chicken Burger,Rs. 220,https://images.deliveryhero.io/image/fd-pk/Products/2146737.jpg?width=200,Rawalpindi
27,Anda Burger,Rs. 140,https://images.deliveryhero.io/image/fd-pk/Products/2146714.jpg?width=200,Rawalpindi
27,Sada Shami Burger,Rs. 120,https://images.deliveryhero.io/image/fd-pk/Products/2146715.jpg?width=200,Rawalpindi
27,Caramel Crunch,Rs. 240,https://images.deliveryhero.io/image/fd-pk/Products/6758412.jpg?width=200,Rawalpindi
27,King Kulfa,Rs. 240,https://images.deliveryhero.io/image/fd-pk/Products/6758411.jpg?width=200,Rawalpindi
27,Pistachio ,Rs. 240,https://images.deliveryhero.io/image/fd-pk/Products/6758410.jpg?width=200,Rawalpindi
27,Mango,Rs. 220,https://images.deliveryhero.io/image/fd-pk/Products/6758415.jpg?width=200,Rawalpindi
27,Strawberry ,Rs. 220,https://images.deliveryhero.io/image/fd-pk/Products/6758414.jpg?width=200,Rawalpindi
27,Vanilla ,Rs. 220,https://images.deliveryhero.io/image/fd-pk/Products/6758416.jpg?width=200,Rawalpindi
27,Cream Fruit Chaat,Rs. 250,https://images.deliveryhero.io/image/fd-pk/Products/2146985.jpg?width=200,Rawalpindi
27,Mix Chaat,Rs. 230,https://images.deliveryhero.io/image/fd-pk/Products/2146989.jpg?width=200,Rawalpindi
27,Gol Gappay,Rs. 220,https://images.deliveryhero.io/image/fd-pk/Products/2146990.jpg?width=200,Rawalpindi
27,Chana Chaat,Rs. 190,https://images.deliveryhero.io/image/fd-pk/Products/2146987.jpg?width=200,Rawalpindi
27,Dahi Bhallay,Rs. 190,https://images.deliveryhero.io/image/fd-pk/Products/2146986.jpg?width=200,Rawalpindi
27,Nuggets,from Rs. 350,https://images.deliveryhero.io/image/fd-pk/Products/2146767.jpg?width=200,Rawalpindi
27,Mayo Fries,from Rs. 160,https://images.deliveryhero.io/image/fd-pk/Products/2146768.jpg?width=200,Rawalpindi
27,Masala Fries,from Rs. 110,https://images.deliveryhero.io/image/fd-pk/Products/2146769.jpg?width=200,Rawalpindi
27,Cream Coffee,Rs. 220,https://images.deliveryhero.io/image/fd-pk/Products/2146974.jpg?width=200,Rawalpindi
27,Hot Coffee,Rs. 220,https://images.deliveryhero.io/image/fd-pk/Products/2146975.jpg?width=200,Rawalpindi
27,Doodh Soda,Rs. 200,https://images.deliveryhero.io/image/fd-pk/Products/3161336.jpg?width=200,Rawalpindi
27,Lassi,Rs. 150,https://images.deliveryhero.io/image/fd-pk/Products/2146968.jpg?width=200,Rawalpindi
27,7up Soda,Rs. 120,https://images.deliveryhero.io/image/fd-pk/Products/2146967.jpg?width=200,Rawalpindi
27,Rooh Afza Soda,Rs. 120,https://images.deliveryhero.io/image/fd-pk/Products/2146966.jpg?width=200,Rawalpindi
27,Sting Soda,Rs. 120,https://images.deliveryhero.io/image/fd-pk/Products/3161335.jpg?width=200,Rawalpindi
27,Lemon Soda,Rs. 100,https://images.deliveryhero.io/image/fd-pk/Products/2146965.jpg?width=200,Rawalpindi
27,Sabz Chai,Rs. 100,https://images.deliveryhero.io/image/fd-pk/Products/2146969.jpg?width=200,Rawalpindi
27,Doodh Patti Tea,Rs. 80,https://images.deliveryhero.io/image/fd-pk/Products/2146971.jpg?width=200,Rawalpindi
27,Mineral Water,from Rs. 80,https://images.deliveryhero.io/image/fd-pk/Products/2146973.jpg?width=200,Rawalpindi
27,Green Tea,Rs. 40,https://images.deliveryhero.io/image/fd-pk/Products/2146970.jpg?width=200,Rawalpindi
27,Chapati,Rs. 40,https://images.deliveryhero.io/image/fd-pk/Products/3161409.jpg?width=200,Rawalpindi
27,Paratha,Rs. 40,https://images.deliveryhero.io/image/fd-pk/Products/3161410.jpg?width=200,Rawalpindi
28,Bachelor Deal 1,Rs. 299,https://images.deliveryhero.io/image/fd-pk/Products/4496044.jpg?width=200,Rawalpindi
28,Bachelor Deal 2,Rs. 250,https://images.deliveryhero.io/image/fd-pk/Products/4496043.jpg?width=200,Rawalpindi
28,Zinger Burger,Rs. 200,https://images.deliveryhero.io/image/fd-pk/Products/4495935.jpg?width=200,Rawalpindi
28,Chicken Tikka Paratha Roll,Rs. 180,https://images.deliveryhero.io/image/fd-pk/Products/4495927.jpg?width=200,Rawalpindi
28,Spicy Bite Paratha Roll,Rs. 140,https://images.deliveryhero.io/image/fd-pk/Products/4495928.jpg?width=200,Rawalpindi
28,Family Deal 2,"Rs. 1,400",https://images.deliveryhero.io/image/fd-pk/Product/4496050.jpg?width=200,Rawalpindi
28,Bachelor Deal 5,"Rs. 1,050",https://images.deliveryhero.io/image/fd-pk/Products/4496046.jpg?width=200,Rawalpindi
28,Bachelor Deal 3,Rs. 580,https://images.deliveryhero.io/image/fd-pk/Products/4496047.jpg?width=200,Rawalpindi
28,Bachelor Deal 1,Rs. 299,https://images.deliveryhero.io/image/fd-pk/Products/4496044.jpg?width=200,Rawalpindi
28,Bachelor Deal 2,Rs. 250,https://images.deliveryhero.io/image/fd-pk/Products/4496043.jpg?width=200,Rawalpindi
28,Chicken Makhni Karahi,from Rs. 600,https://images.deliveryhero.io/image/fd-pk/Products/6652813.jpg?width=200,Rawalpindi
28,Chicken Karahi,from Rs. 500,https://images.deliveryhero.io/image/fd-pk/Products/6652811.jpg?width=200,Rawalpindi
28,Chicken White Karahi,from Rs. 500,https://images.deliveryhero.io/image/fd-pk/Products/6652814.jpg?width=200,Rawalpindi
28,Seekh Kabab Karahi,from Rs. 400,https://images.deliveryhero.io/image/fd-pk/Products/6652812.jpg?width=200,Rawalpindi
28,Beef Seekh Kabab,from Rs. 400,https://images.deliveryhero.io/image/fd-pk/Products/4495969.jpg?width=200,Rawalpindi
28,Chicken Seekh Kabab,from Rs. 350,https://images.deliveryhero.io/image/fd-pk/Products/4495970.jpg?width=200,Rawalpindi
28,Jumbo Chicken Patty Burger,Rs. 260,https://images.deliveryhero.io/image/fd-pk/Products/4495936.jpg?width=200,Rawalpindi
28,Jumbo Zinger Burg,Rs. 260,https://images.deliveryhero.io/image/fd-pk/Products/4495937.jpg?width=200,Rawalpindi
28,Zinger Burger,Rs. 200,https://images.deliveryhero.io/image/fd-pk/Products/4495935.jpg?width=200,Rawalpindi
28,Chicken Patty Burger,Rs. 190,https://images.deliveryhero.io/image/fd-pk/Products/4495934.jpg?width=200,Rawalpindi
28,Chicken Tikka Paratha Roll,Rs. 180,https://images.deliveryhero.io/image/fd-pk/Products/4495927.jpg?width=200,Rawalpindi
28,Special Paratha Roll,Rs. 175,https://images.deliveryhero.io/image/fd-pk/Products/4495926.jpg?width=200,Rawalpindi
28,Chicken Mayo Paratha Roll,Rs. 150,https://images.deliveryhero.io/image/fd-pk/Products/4495929.jpg?width=200,Rawalpindi
28,Seekh Kabab Paratha Roll,Rs. 140,https://images.deliveryhero.io/image/fd-pk/Products/4495930.jpg?width=200,Rawalpindi
28,Spicy Bite Paratha Roll,Rs. 140,https://images.deliveryhero.io/image/fd-pk/Products/4495928.jpg?width=200,Rawalpindi
28,Mango Shake,Rs. 200,https://images.deliveryhero.io/image/fd-pk/Products/6652794.jpg?width=200,Rawalpindi
28,Meethi Lassi,Rs. 150,https://images.deliveryhero.io/image/fd-pk/Products/6652796.jpg?width=200,Rawalpindi
28,Cold Drink,from Rs. 130,https://images.deliveryhero.io/image/fd-pk/Products/6652800.jpg?width=200,Rawalpindi
28,Chicken Nuggets,Rs. 175,https://images.deliveryhero.io/image/fd-pk/Products/4495941.jpg?width=200,Rawalpindi
28,Classic Fries,Rs. 80,https://images.deliveryhero.io/image/fd-pk/Products/4495940.jpg?width=200,Rawalpindi
28,Raita,Rs. 60,https://images.deliveryhero.io/image/fd-pk/Products/6652804.jpg?width=200,Rawalpindi
28,Mint Chutney,Rs. 50,https://images.deliveryhero.io/image/fd-pk/Products/6652808.jpg?width=200,Rawalpindi
28,Naan,Rs. 25,https://images.deliveryhero.io/image/fd-pk/Products/6652815.jpg?width=200,Rawalpindi
29,Peri Peri Mac'n'Fries,Rs. 380,https://images.deliveryhero.io/image/fd-pk/Products/5628225.jpg?width=200,Rawalpindi
29,Baked Arrabbatia,Rs. 350,https://images.deliveryhero.io/image/fd-pk/Products/4637258.JPG?width=200,Rawalpindi
29,Chicken Chow Mein,Rs. 350,https://images.deliveryhero.io/image/fd-pk/Products/4590587.jpg?width=200,Rawalpindi
29,Chicken White Sauce Pasta,Rs. 300,https://images.deliveryhero.io/image/fd-pk/Products/4492845.JPG?width=200,Rawalpindi
29,Red Sauce Pasta,Rs. 250,https://images.deliveryhero.io/image/fd-pk/Products/4492844.JPG?width=200,Rawalpindi
29,Peri Peri Mac'n'Fries,Rs. 380,https://images.deliveryhero.io/image/fd-pk/Products/5628225.jpg?width=200,Rawalpindi
29,Baked Arrabbatia,Rs. 350,https://images.deliveryhero.io/image/fd-pk/Products/4637258.JPG?width=200,Rawalpindi
29,Chicken Chow Mein,Rs. 350,https://images.deliveryhero.io/image/fd-pk/Products/4590587.jpg?width=200,Rawalpindi
29,Chicken White Sauce Pasta,Rs. 300,https://images.deliveryhero.io/image/fd-pk/Products/4492845.JPG?width=200,Rawalpindi
29,Mac In Cup,Rs. 250,https://images.deliveryhero.io/image/fd-pk/Products/5628224.jpg?width=200,Rawalpindi
29,Red Sauce Pasta,Rs. 250,https://images.deliveryhero.io/image/fd-pk/Products/4492844.JPG?width=200,Rawalpindi
29,Garlic Fries,Rs. 200,https://images.deliveryhero.io/image/fd-pk/Products/6510430.jpg?width=200,Rawalpindi
29,Plain Fries,Rs. 150,https://images.deliveryhero.io/image/fd-pk/Products/6510431.jpg?width=200,Rawalpindi
29,Dalgona Coffee,Rs. 180,https://images.deliveryhero.io/image/fd-pk/Products/6707048.jpg?width=200,Rawalpindi
29,Cold Coffee,Rs. 150,https://images.deliveryhero.io/image/fd-pk/Products/6707049.jpg?width=200,Rawalpindi
29,7up,Rs. 50,https://images.deliveryhero.io/image/fd-pk/Products/6209716.jpg?width=200,Rawalpindi
30,Exclusive Deal 2,Rs. 660,https://images.deliveryhero.io/image/fd-pk/Products/5678163.jpg?width=200,Rawalpindi
