linkNumber,foodName,foodPrice,foodImage,city
28,Grilled Chicken Salad,from Rs. 200,https://images.deliveryhero.io/image/fd-pk/Products/6478980.jpg?width=200,Islamabad
28,Falsa Juice,Rs. 250,https://images.deliveryhero.io/image/fd-pk/Products/6479256.jpg?width=200,Islamabad
28,Peach Juice,Rs. 250,https://images.deliveryhero.io/image/fd-pk/Products/6479259.jpg?width=200,Islamabad
28,Tea,Rs. 80,https://images.deliveryhero.io/image/fd-pk/Products/6478949.jpg?width=200,Islamabad
28,Green Tea,Rs. 40,https://images.deliveryhero.io/image/fd-pk/Products/6478956.jpg?width=200,Islamabad
28,Special Green Tea,Rs. 80,https://images.deliveryhero.io/image/fd-pk/Products/6478957.jpg?width=200,Islamabad
28,Latte Coffee,Rs. 250,https://images.deliveryhero.io/image/fd-pk/Products/6479700.jpg?width=200,Islamabad
28,Espresso Coffee,Rs. 250,https://images.deliveryhero.io/image/fd-pk/Products/6479709.jpg?width=200,Islamabad
28,Cappuccino Coffee,Rs. 250,https://images.deliveryhero.io/image/fd-pk/Products/6479720.jpg?width=200,Islamabad
28,Black Coffee,Rs. 200,https://images.deliveryhero.io/image/fd-pk/Products/6479721.jpg?width=200,Islamabad
28,Tropical Smoothie,Rs. 300,https://images.deliveryhero.io/image/fd-pk/Products/6479263.jpg?width=200,Islamabad
28,Blueberry Smoothie,Rs. 280,https://images.deliveryhero.io/image/fd-pk/Products/6479264.jpg?width=200,Islamabad
28,Strawberry Smoothie,Rs. 250,https://images.deliveryhero.io/image/fd-pk/Products/6479265.jpg?width=200,Islamabad
28,Mango Smoothie,Rs. 250,https://images.deliveryhero.io/image/fd-pk/Products/6479267.jpg?width=200,Islamabad
28,Banana Smoothie,Rs. 250,https://images.deliveryhero.io/image/fd-pk/Products/6479268.jpg?width=200,Islamabad
28,Apple Shake,Rs. 220,https://images.deliveryhero.io/image/fd-pk/Products/6479269.jpg?width=200,Islamabad
28,Banana Shake,Rs. 220,https://images.deliveryhero.io/image/fd-pk/Products/6479270.jpg?width=200,Islamabad
28,Dates & Almond Shake,Rs. 220,https://images.deliveryhero.io/image/fd-pk/Products/6479272.jpg?width=200,Islamabad
28,Mango Shake,Rs. 250,https://images.deliveryhero.io/image/fd-pk/Products/6479273.jpg?width=200,Islamabad
28,Strawberry Shake,Rs. 250,https://images.deliveryhero.io/image/fd-pk/Products/6479274.jpg?width=200,Islamabad
28,Peach Shake,Rs. 250,https://images.deliveryhero.io/image/fd-pk/Products/6479290.jpg?width=200,Islamabad
28,Mango Ice Cream Shake,Rs. 280,https://images.deliveryhero.io/image/fd-pk/Products/6479404.jpg?width=200,Islamabad
28,Strawberry Ice Cream Shake,Rs. 280,https://images.deliveryhero.io/image/fd-pk/Products/6479410.jpg?width=200,Islamabad
28,Chocolate Ice Cream Shake,Rs. 280,https://images.deliveryhero.io/image/fd-pk/Products/6479412.jpg?width=200,Islamabad
28,Oreo Ice Cream Shake,Rs. 280,https://images.deliveryhero.io/image/fd-pk/Products/6479413.jpg?width=200,Islamabad
30,Boiled Rice White,Rs. 140Rs. 175,https://images.deliveryhero.io/image/fd-pk/Products/3801063.jpg?width=200,Islamabad
30,Shami Kabab,Rs. 58.40Rs. 73,https://images.deliveryhero.io/image/fd-pk/Products/6305750.jpg?width=200,Islamabad
30,Masala Daal,Rs. 188Rs. 235,https://images.deliveryhero.io/image/fd-pk/Products/3801062.jpg?width=200,Islamabad
30,GULAB JAMUN,Rs. 47.20Rs. 59,https://images.deliveryhero.io/image/fd-pk/Products/6152398.jpg?width=200,Islamabad
30,Boiled Rice White,Rs. 140Rs. 175,https://images.deliveryhero.io/image/fd-pk/Products/3801063.jpg?width=200,Islamabad
30,Shami Kabab,Rs. 58.40Rs. 73,https://images.deliveryhero.io/image/fd-pk/Products/6305750.jpg?width=200,Islamabad
30,Masala Daal,Rs. 188Rs. 235,https://images.deliveryhero.io/image/fd-pk/Products/3801062.jpg?width=200,Islamabad
30,Masala Daal with Shami Kebab & Achar,Rs. 240Rs. 300,https://images.deliveryhero.io/image/fd-pk/Products/6838589.jpg?width=200,Islamabad
30,Daal Chawal,Rs. 232Rs. 290,https://images.deliveryhero.io/image/fd-pk/Products/6904856.jpg?width=200,Islamabad
30,GULAB JAMUN,Rs. 47.20Rs. 59,https://images.deliveryhero.io/image/fd-pk/Products/6152398.jpg?width=200,Islamabad
30,Mayo Sauce Dip,Rs. 20,https://images.deliveryhero.io/image/fd-pk/Products/6465561.jpg?width=200,Islamabad
30,Ketchup Dip,Rs. 15,https://images.deliveryhero.io/image/fd-pk/Products/6465562.jpg?width=200,Islamabad
30,Mix Achar,Rs. 30,https://images.deliveryhero.io/image/fd-pk/Products/6465564.jpg?width=200,Islamabad
30,Imili Sauce Dip,Rs. 20,https://images.deliveryhero.io/image/fd-pk/Products/6465565.jpg?width=200,Islamabad
30,Green Chutney,Rs. 40,https://images.deliveryhero.io/image/fd-pk/Products/6465567.jpg?width=200,Islamabad
30,Mango Chutney,Rs. 25,https://images.deliveryhero.io/image/fd-pk/Products/6469638.jpg?width=200,Islamabad
31,Deal 3,Rs. 499,https://images.deliveryhero.io/image/fd-pk/Products/6812536.jpg?width=200,Islamabad
31,Deal 4,Rs. 520,https://images.deliveryhero.io/image/fd-pk/Products/6812537.jpg?width=200,Islamabad
31,Chicken Tikka Breast Piece,Rs. 290,https://images.deliveryhero.io/image/fd-pk/Products/6812803.jpg?width=200,Islamabad
31,Deal 1,Rs. 250,https://images.deliveryhero.io/image/fd-pk/Products/6812533.jpg?width=200,Islamabad
31,Deal 2,Rs. 350,https://images.deliveryhero.io/image/fd-pk/Products/6812535.jpg?width=200,Islamabad
31,Deal 3,Rs. 499,https://images.deliveryhero.io/image/fd-pk/Products/6812536.jpg?width=200,Islamabad
31,Deal 4,Rs. 520,https://images.deliveryhero.io/image/fd-pk/Products/6812537.jpg?width=200,Islamabad
31,Deal 5,Rs. 560,https://images.deliveryhero.io/image/fd-pk/Products/6812538.jpg?width=200,Islamabad
31,Deal 6,Rs. 499,https://images.deliveryhero.io/image/fd-pk/Products/6812539.jpg?width=200,Islamabad
31,Deal 7,Rs. 680,https://images.deliveryhero.io/image/fd-pk/Products/6812540.jpg?width=200,Islamabad
31,Deal 8,"Rs. 1,199",https://images.deliveryhero.io/image/fd-pk/Products/6812541.jpg?width=200,Islamabad
31,Deal 9,"Rs. 1,299",https://images.deliveryhero.io/image/fd-pk/Products/6812542.jpg?width=200,Islamabad
31,Family Deal,"Rs. 1,700",https://images.deliveryhero.io/image/fd-pk/Products/6812543.jpg?width=200,Islamabad
31,Small Platter,"Rs. 1,100",https://images.deliveryhero.io/image/fd-pk/Products/6813204.jpg?width=200,Islamabad
31,Large Platter,"Rs. 1,699",https://images.deliveryhero.io/image/fd-pk/Products/6813206.jpg?width=200,Islamabad
31,Chicken Karahi,"Rs. 1,100",https://images.deliveryhero.io/image/fd-pk/Products/6812819.jpg?width=200,Islamabad
31,Chicken Namkeen Angara,"Rs. 1,099",https://images.deliveryhero.io/image/fd-pk/Products/6812809.jpg?width=200,Islamabad
31,Chicken Tikka,Rs. 250,https://images.deliveryhero.io/image/fd-pk/Products/6812796.jpg?width=200,Islamabad
31,Chicken Tikka Breast Piece,Rs. 290,https://images.deliveryhero.io/image/fd-pk/Products/6812803.jpg?width=200,Islamabad
31,Chicken Boti with Bone,Rs. 320,https://images.deliveryhero.io/image/fd-pk/Products/6812804.jpg?width=200,Islamabad
31,Chicken Boneless Boti,Rs. 340,https://images.deliveryhero.io/image/fd-pk/Products/6812805.jpg?width=200,Islamabad
31,Chicken Malai Tikka,Rs. 370,https://images.deliveryhero.io/image/fd-pk/Products/6812806.jpg?width=200,Islamabad
31,Chicken Malai Boti,Rs. 370,https://images.deliveryhero.io/image/fd-pk/Products/6812807.jpg?width=200,Islamabad
31,Chicken Namkeen Boti,Rs. 320,https://images.deliveryhero.io/image/fd-pk/Products/6812810.jpg?width=200,Islamabad
31,Chicken Tikka Double Masala,Rs. 260,https://images.deliveryhero.io/image/fd-pk/Products/6812811.jpg?width=200,Islamabad
31,Chicken Kastoori Boti,Rs. 330,https://images.deliveryhero.io/image/fd-pk/Products/6812812.jpg?width=200,Islamabad
31,Beef Tikka Boti,Rs. 299,https://images.deliveryhero.io/image/fd-pk/Products/6812814.jpg?width=200,Islamabad
31,Chicken Roll,Rs. 180,https://images.deliveryhero.io/image/fd-pk/Products/6812815.jpg?width=200,Islamabad
31,Zinger Roll,Rs. 280,https://images.deliveryhero.io/image/fd-pk/Products/6812816.jpg?width=200,Islamabad
31,Beef Roll,Rs. 190,https://images.deliveryhero.io/image/fd-pk/Products/6812817.jpg?width=200,Islamabad
31,Malai Roll,Rs. 270,https://images.deliveryhero.io/image/fd-pk/Products/6812818.jpg?width=200,Islamabad
31,Chicken Shawarma,Rs. 190,https://images.deliveryhero.io/image/fd-pk/Products/6812822.jpg?width=200,Islamabad
31,Fried Beef Tikka,Rs. 600,https://images.deliveryhero.io/image/fd-pk/Products/6812823.jpg?width=200,Islamabad
33,Sada Chana,Rs. 100,https://images.deliveryhero.io/image/fd-pk/Products/5218902.jpg?width=200,Islamabad
33,Chicken Chana,Rs. 150,https://images.deliveryhero.io/image/fd-pk/Products/5218906.jpg?width=200,Islamabad
33,Sada Paratha,from Rs. 60,https://images.deliveryhero.io/image/fd-pk/Products/5218961.jpg?width=200,Islamabad
33,Lacha Paratha,from Rs. 80,https://images.deliveryhero.io/image/fd-pk/Products/5218969.jpg?width=200,Islamabad
33,Anda Omelette,from Rs. 60,https://images.deliveryhero.io/image/fd-pk/Products/5218876.jpg?width=200,Islamabad
33,Doodh Patti Gur Tea,Rs. 100,https://images.deliveryhero.io/image/fd-pk/Products/5218706.jpg?width=200,Islamabad
33,"3 x Doodh Akhroot Tea, 1 x Malai Paratha Zaitoon",Rs. 830,https://images.deliveryhero.io/image/fd-pk/Products/5905318.jpg?width=200,Islamabad
33,"2 x Doodh Patti, 1 x Sada Paratha Desi Ghee, 1 x Sada Chana",Rs. 430,https://images.deliveryhero.io/image/fd-pk/Products/5905319.jpg?width=200,Islamabad
33,"1 x Pizza Paratha Ghee, 1 x Normal Tea, 1 x Malai Paratha Ghee",Rs. 410,https://images.deliveryhero.io/image/fd-pk/Products/5905320.jpg?width=200,Islamabad
33,Sada Chana,Rs. 100,https://images.deliveryhero.io/image/fd-pk/Products/5218902.jpg?width=200,Islamabad
33,Chicken Chana,Rs. 150,https://images.deliveryhero.io/image/fd-pk/Products/5218906.jpg?width=200,Islamabad
33,Chicken Paratha,from Rs. 260,https://images.deliveryhero.io/image/fd-pk/Products/5218870.jpg?width=200,Islamabad
33,Kabab Paratha,from Rs. 170,https://images.deliveryhero.io/image/fd-pk/Products/5218871.jpg?width=200,Islamabad
33,Pizza Paratha,from Rs. 200,https://images.deliveryhero.io/image/fd-pk/Products/5218872.jpg?width=200,Islamabad
33,Aloo Paratha,from Rs. 130,https://images.deliveryhero.io/image/fd-pk/Products/5218873.jpg?width=200,Islamabad
33,Omelette Paratha,from Rs. 110,https://images.deliveryhero.io/image/fd-pk/Products/5218874.jpg?width=200,Islamabad
33,Cheese Paratha,from Rs. 180,https://images.deliveryhero.io/image/fd-pk/Products/5218875.jpg?width=200,Islamabad
33,Sada Paratha,from Rs. 60,https://images.deliveryhero.io/image/fd-pk/Products/5218961.jpg?width=200,Islamabad
33,Lacha Paratha,from Rs. 80,https://images.deliveryhero.io/image/fd-pk/Products/5218969.jpg?width=200,Islamabad
33,Arabi Lacha Paratha,Rs. 130,https://images.deliveryhero.io/image/fd-pk/Products/5218970.jpg?width=200,Islamabad
33,Malai Paratha,from Rs. 150,https://images.deliveryhero.io/image/fd-pk/Products/5218971.jpg?width=200,Islamabad
33,Honey Paratha,from Rs. 230,https://images.deliveryhero.io/image/fd-pk/Products/5218972.jpg?width=200,Islamabad
33,Honey Malai Paratha,from Rs. 210,https://images.deliveryhero.io/image/fd-pk/Products/5218973.jpg?width=200,Islamabad
33,Cheeni Paratha,from Rs. 100,https://images.deliveryhero.io/image/fd-pk/Products/5218974.jpg?width=200,Islamabad
33,Kishmish Paratha,from Rs. 170,https://images.deliveryhero.io/image/fd-pk/Products/5218975.jpg?width=200,Islamabad
33,Badam Paratha,from Rs. 200,https://images.deliveryhero.io/image/fd-pk/Products/5218976.jpg?width=200,Islamabad
33,Akhroot Paratha,from Rs. 210,https://images.deliveryhero.io/image/fd-pk/Products/5218979.jpg?width=200,Islamabad
33,Chocolate Paratha,from Rs. 260,https://images.deliveryhero.io/image/fd-pk/Products/5218980.jpg?width=200,Islamabad
33,Till Paratha,from Rs. 100,https://images.deliveryhero.io/image/fd-pk/Products/5218981.jpg?width=200,Islamabad
33,Coconut Paratha,from Rs. 100,https://images.deliveryhero.io/image/fd-pk/Products/5218982.jpg?width=200,Islamabad
33,Anda Omelette,from Rs. 60,https://images.deliveryhero.io/image/fd-pk/Products/5218876.jpg?width=200,Islamabad
33,Mushroom Omelette,from Rs. 160,https://images.deliveryhero.io/image/fd-pk/Products/5218877.jpg?width=200,Islamabad
33,Half Fry Anda,from Rs. 60,https://images.deliveryhero.io/image/fd-pk/Products/5218892.jpg?width=200,Islamabad
33,Extra Chutney,Rs. 30,https://images.deliveryhero.io/image/fd-pk/Products/5219149.jpg?width=200,Islamabad
33,Extra Gur,Rs. 30,https://images.deliveryhero.io/image/fd-pk/Products/5219171.jpg?width=200,Islamabad
33,Extra Honey,Rs. 160,https://images.deliveryhero.io/image/fd-pk/Products/5219183.jpg?width=200,Islamabad
33,Disposable Cup,Rs. 20,https://images.deliveryhero.io/image/fd-pk/Products/5219092.jpg?width=200,Islamabad
33,Normal Tea,Rs. 60,https://images.deliveryhero.io/image/fd-pk/Products/5218703.jpg?width=200,Islamabad
33,Doodh Patti,Rs. 80,https://images.deliveryhero.io/image/fd-pk/Products/5218704.jpg?width=200,Islamabad
33,Golden Malai Tea,Rs. 90,https://images.deliveryhero.io/image/fd-pk/Products/5218705.jpg?width=200,Islamabad
33,Doodh Patti Gur Tea,Rs. 100,https://images.deliveryhero.io/image/fd-pk/Products/5218706.jpg?width=200,Islamabad
33,Doodh Kahwa Tea,Rs. 100,https://images.deliveryhero.io/image/fd-pk/Products/5218711.jpg?width=200,Islamabad
33,Doodh Badami Tea,Rs. 130,https://images.deliveryhero.io/image/fd-pk/Products/5218715.jpg?width=200,Islamabad
33,Doodh Akhroot Tea,Rs. 150,https://images.deliveryhero.io/image/fd-pk/Products/5218734.jpg?width=200,Islamabad
33,Doodh Honey Tea,Rs. 100,https://images.deliveryhero.io/image/fd-pk/Products/5218736.jpg?width=200,Islamabad
33,Green Tea,Rs. 70,https://images.deliveryhero.io/image/fd-pk/Products/5218737.jpg?width=200,Islamabad
33,Green Gur Tea,Rs. 80,https://images.deliveryhero.io/image/fd-pk/Products/5218789.jpg?width=200,Islamabad
33,Brazilian Green Tea,Rs. 120,https://images.deliveryhero.io/image/fd-pk/Products/5218792.jpg?width=200,Islamabad
33,Lemongrass Tea,Rs. 110,https://images.deliveryhero.io/image/fd-pk/Products/5218803.jpg?width=200,Islamabad
33,Black Kahwa Tea,Rs. 70,https://images.deliveryhero.io/image/fd-pk/Products/5218806.jpg?width=200,Islamabad
33,Chocolate Tea,Rs. 150,https://images.deliveryhero.io/image/fd-pk/Products/5218807.jpg?width=200,Islamabad
33,Kashmiri Dry Fruit Tea,Rs. 170,https://images.deliveryhero.io/image/fd-pk/Products/5218810.jpg?width=200,Islamabad
33,Kashmiri Anaar Tea,Rs. 170,https://images.deliveryhero.io/image/fd-pk/Products/5218812.jpg?width=200,Islamabad
33,Kashmiri Apple Tea,Rs. 170,https://images.deliveryhero.io/image/fd-pk/Products/5218815.jpg?width=200,Islamabad
33,Kashmiri Orange Tea,Rs. 170,https://images.deliveryhero.io/image/fd-pk/Products/5218816.jpg?width=200,Islamabad
33,Soft Drink,from Rs. 70,https://images.deliveryhero.io/image/fd-pk/Products/5219076.jpg?width=200,Islamabad
33,Mineral Water,from Rs. 40,https://images.deliveryhero.io/image/fd-pk/Products/5219089.jpg?width=200,Islamabad
35,Fish & Chips,Rs. 199.20Rs. 249,https://images.deliveryhero.io/image/fd-pk/Products/4204755.jpg?width=200,Islamabad
35,Crispy Hot Shot,Rs. 199.20Rs. 249,https://images.deliveryhero.io/image/fd-pk/Products/4650415.jpg?width=200,Islamabad
35,Loaded Fries,Rs. 159.20Rs. 199,https://images.deliveryhero.io/image/fd-pk/Products/5701689.jpg?width=200,Islamabad
35,Vegetable Chow Mein,Rs. 199.20Rs. 249,https://images.deliveryhero.io/image/fd-pk/Products/4204782.jpg?width=200,Islamabad
35,Chicken Chow Mein,Rs. 319.20Rs. 399,https://images.deliveryhero.io/image/fd-pk/Products/4204783.jpg?width=200,Islamabad
35,Matka Biryani,Rs. 719.20Rs. 899,https://images.deliveryhero.io/image/fd-pk/Products/5709609.jpg?width=200,Islamabad
35,BBQ Biryani,Rs. 799.20Rs. 999,https://images.deliveryhero.io/image/fd-pk/Products/5709612.jpg?width=200,Islamabad
35,Dall Makhni,Rs. 376Rs. 470,https://images.deliveryhero.io/image/fd-pk/Products/5277105.jpg?width=200,Islamabad
35,Green Boneless Handi,"Rs. 839.20Rs. 1,049",https://images.deliveryhero.io/image/fd-pk/Products/5277110.jpg?width=200,Islamabad
35,Butter Chicken,"Rs. 839.20Rs. 1,049",https://images.deliveryhero.io/image/fd-pk/Products/5709596.jpg?width=200,Islamabad
35,Mughlai Handi,"Rs. 879.20Rs. 1,099",https://images.deliveryhero.io/image/fd-pk/Products/5709597.jpg?width=200,Islamabad
35,Paneer Reshmi Handi,"Rs. 879.20Rs. 1,099",https://images.deliveryhero.io/image/fd-pk/Products/5709601.JPG?width=200,Islamabad
35,Mix Vegetable Handi,Rs. 380Rs. 475,https://images.deliveryhero.io/image/fd-pk/Products/5709603.jpg?width=200,Islamabad
35,Chicken Achari Handi,"Rs. 879.20Rs. 1,099",https://images.deliveryhero.io/image/fd-pk/Products/5709604.jpg?width=200,Islamabad
35,Chicken Jalferezi,Rs. 639.20Rs. 799,https://images.deliveryhero.io/image/fd-pk/Products/5709605.jpg?width=200,Islamabad
35,Chicken Boneless Handi,"Rs. 839.20Rs. 1,049",https://images.deliveryhero.io/image/fd-pk/Products/5709613.jpg?width=200,Islamabad
35,Chicken Makhni Handi,"Rs. 879.20Rs. 1,099",https://images.deliveryhero.io/image/fd-pk/Products/5709615.jpg?width=200,Islamabad
35,Chicken Garlic Mayo Roll,Rs. 180Rs. 225,https://images.deliveryhero.io/image/fd-pk/Products/5709606.jpg?width=200,Islamabad
35,Reshmi Kabab Roll,Rs. 180Rs. 225,https://images.deliveryhero.io/image/fd-pk/Products/5709614.jpg?width=200,Islamabad
35,Chicken Cheese Roll,Rs. 199.20Rs. 249,https://images.deliveryhero.io/image/fd-pk/Products/5709616.jpg?width=200,Islamabad
35,Seekh Kabab Roll,Rs. 180Rs. 225,https://images.deliveryhero.io/image/fd-pk/Products/5709617.jpg?width=200,Islamabad
35,Chicken Reshmi Roll,Rs. 180Rs. 225,https://images.deliveryhero.io/image/fd-pk/Products/5709619.jpg?width=200,Islamabad
35,Chicken Malai Roll,Rs. 180Rs. 225,https://images.deliveryhero.io/image/fd-pk/Products/5709620.jpg?width=200,Islamabad
35,Gola Kabab,Rs. 312Rs. 390,https://images.deliveryhero.io/image/fd-pk/Products/5258988.jpg?width=200,Islamabad
35,Chicken Boti,Rs. 279.20Rs. 349,https://images.deliveryhero.io/image/fd-pk/Products/5258990.jpg?width=200,Islamabad
35,Malai Boti,Rs. 312Rs. 390,https://images.deliveryhero.io/image/fd-pk/Products/5258991.jpg?width=200,Islamabad
35,Reshmi Kabab,Rs. 312Rs. 390,https://images.deliveryhero.io/image/fd-pk/Products/5258993.jpg?width=200,Islamabad
35,Full BBQ Plater,"Rs. 2,239.20Rs. 2,799",https://images.deliveryhero.io/image/fd-pk/Products/5276899.jpg?width=200,Islamabad
35,Half BBQ Plater,"Rs. 1,119.20Rs. 1,399",https://images.deliveryhero.io/image/fd-pk/Products/5276912.jpg?width=200,Islamabad
35,Family Deal,"Rs. 1,288.80Rs. 1,611",https://images.deliveryhero.io/image/fd-pk/Products/4292937.jpg?width=200,Islamabad
35,Special Mega Fish Burger,Rs. 520Rs. 650,https://images.deliveryhero.io/image/fd-pk/Products/4639298.jpg?width=200,Islamabad
35,Chicken Corn Soup Family Bowl,Rs. 560Rs. 700,https://images.deliveryhero.io/image/fd-pk/Products/4639300.jpg?width=200,Islamabad
35,Hot & Sour Family Bowl,Rs. 560Rs. 700,https://images.deliveryhero.io/image/fd-pk/Products/4639301.jpg?width=200,Islamabad
35,Honey Chilli Wings,Rs. 159.20Rs. 199,https://images.deliveryhero.io/image/fd-pk/Products/4204752.jpg?width=200,Islamabad
35,Fish & Chips,Rs. 199.20Rs. 249,https://images.deliveryhero.io/image/fd-pk/Products/4204755.jpg?width=200,Islamabad
35,Butter Fries,Rs. 159.20Rs. 199,https://images.deliveryhero.io/image/fd-pk/Products/4204757.jpg?width=200,Islamabad
35,Crispy Hot Shot,Rs. 199.20Rs. 249,https://images.deliveryhero.io/image/fd-pk/Products/4650415.jpg?width=200,Islamabad
35,BBQ Wings,Rs. 208Rs. 260,https://images.deliveryhero.io/image/fd-pk/Products/5701688.jpg?width=200,Islamabad
35,Loaded Fries,Rs. 159.20Rs. 199,https://images.deliveryhero.io/image/fd-pk/Products/5701689.jpg?width=200,Islamabad
35,French Fries,Rs. 119.20Rs. 149,https://images.deliveryhero.io/image/fd-pk/Products/5701690.jpg?width=200,Islamabad
